"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","P/L %","No. of Contracts","Funds at Close","Margin Req.","Strategy","Opening Commissions + Fees","Closing Commissions + Fees","Opening Short/Long Ratio","Closing Short/Long Ratio","Gap","Movement","Max Profit","Max Loss"
"2025-04-02","10:32:00",288.35,"1 Apr 9 273 P STO 0.19 | 1 Apr 9 303 C STO 0.18 | 1 Apr 14 273 P BTO 0.33 | 1 Apr 14 303 C BTO 0.37",-38,272.92,"2025-04-07","13:12:00",-91,"Put Tested",42.76,112.52631578947367,1,57743.12,38,"",7.12,3.12,0.529,0.728,0.71,0.07,234.21,-39.47
"2025-04-02","09:32:00",288.32,"1 Apr 9 273 P STO 0.18 | 1 Apr 9 303 C STO 0.17 | 1 Apr 14 273 P BTO 0.32 | 1 Apr 14 303 C BTO 0.34",-36,272.92,"2025-04-07","13:12:00",-91,"Put Tested",44.76,124.33333333333331,1,57787.88,36,"",7.12,3.12,0.53,0.728,0.71,0.04,252.78,-36.11
"2025-04-01","15:32:00",287.41,"1 Apr 9 272 P STO 0.20 | 1 Apr 9 302 C STO 0.14 | 1 Apr 11 272 P BTO 0.29 | 1 Apr 11 302 C BTO 0.24",-24,285.38,"2025-04-09","16:00:00",-57,"Expired",25.88,107.83333333333334,1,58712.32,24,"",7.12,0,0.642,0.544,0.5,-1.23,575,-50
"2025-04-01","14:32:00",287.53,"1 Apr 9 273 P STO 0.24 | 1 Apr 9 303 C STO 0.12 | 1 Apr 11 273 P BTO 0.34 | 1 Apr 11 303 C BTO 0.20",-23,272.92,"2025-04-07","13:12:00",-57,"Put Tested",23.76,103.30434782608697,1,57804.4,23,"",7.12,3.12,0.667,0.801,0.5,-1.11,378.26,-43.48
"2025-04-01","13:32:00",287.09,"1 Apr 9 272 P STO 0.22 | 1 Apr 9 302 C STO 0.12 | 1 Apr 11 272 P BTO 0.31 | 1 Apr 11 302 C BTO 0.21",-23,285.38,"2025-04-09","16:00:00",-57,"Expired",26.88,116.8695652173913,1,58739.2,23,"",7.12,0,0.654,0.544,0.5,-1.55,604.35,-47.83
"2025-04-01","12:32:00",286.52,"1 Apr 9 272 P STO 0.26 | 1 Apr 9 302 C STO 0.11 | 1 Apr 11 272 P BTO 0.35 | 1 Apr 11 302 C BTO 0.20",-23,285.38,"2025-04-09","16:00:00",-57,"Expired",26.88,116.8695652173913,1,58766.08,23,"",7.12,0,0.673,0.544,0.5,-2.12,604.35,-47.83
"2025-04-01","11:32:00",288.32,"1 Apr 9 273 P STO 0.23 | 1 Apr 9 303 C STO 0.14 | 1 Apr 11 273 P BTO 0.33 | 1 Apr 11 303 C BTO 0.24",-25,272.92,"2025-04-07","13:12:00",-57,"Put Tested",21.76,87.04,1,57826.16,25,"",7.12,3.12,0.649,0.801,0.5,-0.32,340,-48
"2025-04-01","10:32:00",288.19,"1 Apr 9 273 P STO 0.23 | 1 Apr 9 303 C STO 0.13 | 1 Apr 11 273 P BTO 0.32 | 1 Apr 11 303 C BTO 0.23",-24,272.92,"2025-04-07","13:12:00",-57,"Put Tested",22.76,94.83333333333334,1,57848.92,24,"",7.12,3.12,0.655,0.801,0.5,-0.45,358.33,-45.83
"2025-04-01","09:32:00",288.72,"1 Apr 9 274 P STO 0.28 | 1 Apr 9 304 C STO 0.14 | 1 Apr 11 274 P BTO 0.38 | 1 Apr 11 304 C BTO 0.24",-25,273.99,"2025-04-07","12:55:00",-60,"Put Tested",24.76,99.04,1,57521.32,25,"",7.12,3.12,0.677,0.786,0.5,0.08,396,-64
"2025-03-31","13:32:00",287.47,"1 Apr 7 272 P STO 0.16 | 1 Apr 7 302 C STO 0.09 | 1 Apr 11 272 P BTO 0.30 | 1 Apr 11 302 C BTO 0.27",-37,273.71,"2025-04-07","16:00:00",-252,"Expired",207.88,561.8378378378378,1,58056.8,37,"",7.12,0,0.439,0.234,3.49,-0.08,621.62,-227.03
"2025-03-31","12:32:00",287.17,"1 Apr 7 272 P STO 0.18 | 1 Apr 7 302 C STO 0.09 | 1 Apr 11 272 P BTO 0.31 | 1 Apr 11 302 C BTO 0.24",-33,273.71,"2025-04-07","16:00:00",-252,"Expired",211.88,642.0606060606061,1,58268.68,33,"",7.12,0,0.491,0.234,3.49,-0.38,709.09,-242.42
"2025-03-31","10:32:00",287.12,"1 Apr 7 272 P STO 0.19 | 1 Apr 7 302 C STO 0.08 | 1 Apr 11 272 P BTO 0.34 | 1 Apr 11 302 C BTO 0.25",-37,273.71,"2025-04-07","16:00:00",-252,"Expired",207.88,561.8378378378378,1,58476.56,37,"",7.12,0,0.458,0.234,3.49,-0.43,621.62,-227.03
"2025-03-31","09:32:00",287.07,"1 Apr 7 272 P STO 0.18 | 1 Apr 7 302 C STO 0.08 | 1 Apr 11 272 P BTO 0.32 | 1 Apr 11 302 C BTO 0.24",-35,273.71,"2025-04-07","16:00:00",-252,"Expired",209.88,599.6571428571428,1,58686.44,35,"",7.12,0,0.464,0.234,3.49,-0.48,662.86,-234.29
"2025-03-28","15:32:00",284.12,"1 Apr 4 269 P STO 0.16 | 1 Apr 4 299 C STO 0.04 | 1 Apr 7 269 P BTO 0.18 | 1 Apr 7 299 C BTO 0.06",-9,279.72,"2025-04-04","16:00:00",-25,"Expired",8.88,98.66666666666669,1,57349.36,9,"",7.12,0,0.833,0.24,1.85,0.3,1122.22,-66.67
"2025-03-28","14:32:00",283.93,"1 Apr 4 269 P STO 0.17 | 1 Apr 4 299 C STO 0.04 | 1 Apr 7 269 P BTO 0.19 | 1 Apr 7 299 C BTO 0.06",-9,279.72,"2025-04-04","16:00:00",-25,"Expired",8.88,98.66666666666669,1,57358.24,9,"",7.12,0,0.84,0.24,1.85,0.11,1122.22,-66.67
"2025-03-28","13:32:00",284.09,"1 Apr 4 269 P STO 0.17 | 1 Apr 4 299 C STO 0.04 | 1 Apr 7 269 P BTO 0.19 | 1 Apr 7 299 C BTO 0.06",-9,279.72,"2025-04-04","16:00:00",-25,"Expired",8.88,98.66666666666669,1,57367.12,9,"",7.12,0,0.84,0.24,1.85,0.27,1122.22,-66.67
"2025-03-28","12:32:00",284.35,"1 Apr 4 269 P STO 0.16 | 1 Apr 4 299 C STO 0.04 | 1 Apr 7 269 P BTO 0.18 | 1 Apr 7 299 C BTO 0.06",-9,279.72,"2025-04-04","16:00:00",-25,"Expired",8.88,98.66666666666669,1,57376,9,"",7.12,0,0.833,0.24,1.85,0.53,1122.22,-66.67
"2025-03-28","11:32:00",283.99,"1 Apr 4 269 P STO 0.17 | 1 Apr 4 299 C STO 0.04 | 1 Apr 7 269 P BTO 0.18 | 1 Apr 7 299 C BTO 0.06",-8,279.72,"2025-04-04","16:00:00",-25,"Expired",9.88,123.50000000000001,1,57385.88,8,"",7.12,0,0.875,0.24,1.85,0.17,1275,-62.5
"2025-03-28","10:32:00",283.48,"1 Apr 4 268 P STO 0.15 | 1 Apr 4 298 C STO 0.04 | 1 Apr 7 268 P BTO 0.17 | 1 Apr 7 298 C BTO 0.07",-10,279.72,"2025-04-04","16:00:00",-25,"Expired",7.88,78.8,1,57393.76,10,"",7.12,0,0.792,0.08,1.85,-0.34,1710,-150
"2025-03-28","09:32:00",283.88,"1 Apr 4 269 P STO 0.12 | 1 Apr 4 299 C STO 0.03 | 1 Apr 7 269 P BTO 0.14 | 1 Apr 7 299 C BTO 0.05",-9,279.72,"2025-04-04","16:00:00",-25,"Expired",8.88,98.66666666666669,1,57402.64,9,"",7.12,0,0.789,0.24,1.85,0.06,1122.22,-66.67
"2025-03-27","15:32:00",281.84,"1 Apr 4 267 P STO 0.12 | 1 Apr 4 297 C STO 0.04 | 1 Apr 7 267 P BTO 0.14 | 1 Apr 7 297 C BTO 0.07",-10,279.72,"2025-04-04","16:00:00",-24,"Expired",6.88,68.8,1,57409.52,10,"",7.12,0,0.762,0.167,2.31,1.29,190,-1160
"2025-03-27","14:32:00",281.76,"1 Apr 4 267 P STO 0.11 | 1 Apr 4 297 C STO 0.04 | 1 Apr 7 267 P BTO 0.14 | 1 Apr 7 297 C BTO 0.06",-10,279.72,"2025-04-04","16:00:00",-24,"Expired",6.88,68.8,1,57416.4,10,"",7.12,0,0.75,0.167,2.31,1.21,190,-1160
"2025-03-27","13:32:00",280.99,"1 Apr 4 266 P STO 0.10 | 1 Apr 4 296 C STO 0.05 | 1 Apr 7 266 P BTO 0.12 | 1 Apr 7 296 C BTO 0.07",-9,279.72,"2025-04-04","16:00:00",-24,"Expired",7.88,87.55555555555556,1,57424.28,9,"",7.12,0,0.789,0.25,2.31,0.44,233.33,-1255.56
"2025-03-27","12:32:00",281.39,"1 Apr 4 266 P STO 0.10 | 1 Apr 4 296 C STO 0.05 | 1 Apr 7 266 P BTO 0.12 | 1 Apr 7 296 C BTO 0.07",-9,279.72,"2025-04-04","16:00:00",-24,"Expired",7.88,87.55555555555556,1,57432.16,9,"",7.12,0,0.789,0.25,2.31,0.84,233.33,-1255.56
"2025-03-27","11:32:00",281.66,"1 Apr 4 267 P STO 0.11 | 1 Apr 4 297 C STO 0.04 | 1 Apr 7 267 P BTO 0.13 | 1 Apr 7 297 C BTO 0.06",-9,279.72,"2025-04-04","16:00:00",-24,"Expired",7.88,87.55555555555556,1,57440.04,9,"",7.12,0,0.789,0.167,2.31,1.11,222.22,-1277.78
"2025-03-27","10:32:00",281.32,"1 Apr 4 266 P STO 0.10 | 1 Apr 4 296 C STO 0.04 | 1 Apr 7 266 P BTO 0.12 | 1 Apr 7 296 C BTO 0.06",-9,279.72,"2025-04-04","16:00:00",-24,"Expired",7.88,87.55555555555556,1,57447.92,9,"",7.12,0,0.778,0.25,2.31,0.77,233.33,-1255.56
"2025-03-27","09:32:00",280.48,"1 Apr 4 265 P STO 0.09 | 1 Apr 4 295 C STO 0.05 | 1 Apr 7 265 P BTO 0.11 | 1 Apr 7 295 C BTO 0.07",-9,279.72,"2025-04-04","16:00:00",-21,"Expired",4.88,54.222222222222214,1,57452.8,9,"",7.12,0,0.778,0.095,2.31,-0.07,266.67,-744.44
"2025-03-26","15:32:00",278.17,"1 Apr 2 263 P STO 0.06 | 1 Apr 2 293 C STO 0.02 | 1 Apr 7 263 P BTO 0.12 | 1 Apr 7 293 C BTO 0.07",-16,288.16,"2025-04-02","16:00:00",-81,"Expired",57.88,361.75,1,56808.04,16,"",7.12,0,0.421,0.049,0.46,-0.76,725,-37.5
"2025-03-26","14:32:00",278.56,"1 Apr 2 264 P STO 0.07 | 1 Apr 2 294 C STO 0.02 | 1 Apr 7 264 P BTO 0.14 | 1 Apr 7 294 C BTO 0.06",-16,288.16,"2025-04-02","16:00:00",-66,"Expired",42.88,268,1,56850.92,16,"",7.12,0,0.45,0.045,0.46,-0.37,437.5,-37.5
"2025-03-26","13:32:00",278.12,"1 Apr 2 263 P STO 0.06 | 1 Apr 2 293 C STO 0.02 | 1 Apr 7 263 P BTO 0.12 | 1 Apr 7 293 C BTO 0.07",-16,288.16,"2025-04-02","16:00:00",-81,"Expired",57.88,361.75,1,56908.8,16,"",7.12,0,0.421,0.049,0.46,-0.81,725,-37.5
"2025-03-26","12:32:00",278.47,"1 Apr 2 263 P STO 0.06 | 1 Apr 2 293 C STO 0.02 | 1 Apr 7 263 P BTO 0.12 | 1 Apr 7 293 C BTO 0.08",-17,288.16,"2025-04-02","16:00:00",-81,"Expired",56.88,334.5882352941177,1,56965.68,17,"",7.12,0,0.4,0.049,0.46,-0.46,676.47,-41.18
"2025-03-26","11:32:00",278.21,"1 Apr 2 263 P STO 0.06 | 1 Apr 2 293 C STO 0.03 | 1 Apr 7 263 P BTO 0.13 | 1 Apr 7 293 C BTO 0.08",-17,288.16,"2025-04-02","16:00:00",-81,"Expired",56.88,334.5882352941177,1,57022.56,17,"",7.12,0,0.429,0.049,0.46,-0.72,676.47,-41.18
"2025-03-26","10:32:00",278.25,"1 Apr 2 263 P STO 0.06 | 1 Apr 2 293 C STO 0.03 | 1 Apr 7 263 P BTO 0.13 | 1 Apr 7 293 C BTO 0.08",-17,288.16,"2025-04-02","16:00:00",-81,"Expired",56.88,334.5882352941177,1,57079.44,17,"",7.12,0,0.429,0.049,0.46,-0.68,676.47,-41.18
"2025-03-26","09:32:00",278.96,"1 Apr 2 264 P STO 0.06 | 1 Apr 2 294 C STO 0.02 | 1 Apr 7 264 P BTO 0.13 | 1 Apr 7 294 C BTO 0.08",-18,288.16,"2025-04-02","16:00:00",-66,"Expired",40.88,227.11111111111114,1,57120.32,18,"",7.12,0,0.381,0.045,0.46,0.03,377.78,-44.44
"2025-03-25","15:32:00",278.44,"1 Apr 2 263 P STO 0.08 | 1 Apr 2 293 C STO 0.03 | 1 Apr 4 263 P BTO 0.12 | 1 Apr 4 293 C BTO 0.07",-13,288.16,"2025-04-02","16:00:00",-61,"Expired",40.88,314.46153846153845,1,57161.2,13,"",7.12,0,0.579,0.066,1.53,-0.34,846.15,-100
"2025-03-25","14:32:00",278.35,"1 Apr 2 263 P STO 0.08 | 1 Apr 2 293 C STO 0.04 | 1 Apr 4 263 P BTO 0.13 | 1 Apr 4 293 C BTO 0.08",-14,288.16,"2025-04-02","16:00:00",-61,"Expired",39.88,284.8571428571429,1,57201.08,14,"",7.12,0,0.571,0.066,1.53,-0.43,778.57,-100
"2025-03-25","13:32:00",278.52,"1 Apr 2 264 P STO 0.09 | 1 Apr 2 294 C STO 0.03 | 1 Apr 4 264 P BTO 0.14 | 1 Apr 4 294 C BTO 0.07",-14,288.16,"2025-04-02","16:00:00",-50,"Expired",28.88,206.28571428571428,1,57229.96,14,"",7.12,0,0.571,0.06,1.53,-0.26,350,-71.43
"2025-03-25","12:32:00",278.76,"1 Apr 2 264 P STO 0.10 | 1 Apr 2 294 C STO 0.03 | 1 Apr 4 264 P BTO 0.15 | 1 Apr 4 294 C BTO 0.07",-14,288.16,"2025-04-02","16:00:00",-50,"Expired",28.88,206.28571428571428,1,57258.84,14,"",7.12,0,0.591,0.06,1.53,-0.02,350,-71.43
"2025-03-25","11:32:00",278.6,"1 Apr 2 264 P STO 0.10 | 1 Apr 2 294 C STO 0.03 | 1 Apr 4 264 P BTO 0.16 | 1 Apr 4 294 C BTO 0.07",-15,288.16,"2025-04-02","16:00:00",-50,"Expired",27.88,185.86666666666667,1,57286.72,15,"",7.12,0,0.565,0.06,1.53,-0.18,320,-73.33
"2025-03-25","10:32:00",279.34,"1 Apr 2 264 P STO 0.09 | 1 Apr 2 294 C STO 0.04 | 1 Apr 4 264 P BTO 0.15 | 1 Apr 4 294 C BTO 0.09",-16,288.16,"2025-04-02","16:00:00",-50,"Expired",26.88,168,1,57313.6,16,"",7.12,0,0.542,0.06,1.53,0.56,293.75,-75
"2025-03-25","09:32:00",278.98,"1 Apr 2 264 P STO 0.09 | 1 Apr 2 294 C STO 0.04 | 1 Apr 4 264 P BTO 0.15 | 1 Apr 4 294 C BTO 0.09",-16,288.16,"2025-04-02","16:00:00",-50,"Expired",26.88,168,1,57340.48,16,"",7.12,0,0.542,0.06,1.53,0.2,293.75,-75
"2025-03-24","15:32:00",277.18,"1 Mar 31 262 P STO 0.06 | 1 Mar 31 292 C STO 0.02 | 1 Apr 4 262 P BTO 0.17 | 1 Apr 4 292 C BTO 0.11",-25,288.14,"2025-03-31","16:00:00",-104,"Expired",71.88,287.52,1,56434.88,25,"",7.12,0,0.286,0.019,0.44,-1.75,336,-176
"2025-03-24","14:32:00",277.16,"1 Mar 31 262 P STO 0.06 | 1 Mar 31 292 C STO 0.02 | 1 Apr 4 262 P BTO 0.18 | 1 Apr 4 292 C BTO 0.11",-26,288.14,"2025-03-31","16:00:00",-104,"Expired",70.88,272.61538461538464,1,56505.76,26,"",7.12,0,0.276,0.019,0.44,-1.77,319.23,-173.08
"2025-03-24","13:32:00",277.49,"1 Mar 31 262 P STO 0.06 | 1 Mar 31 292 C STO 0.02 | 1 Apr 4 262 P BTO 0.17 | 1 Apr 4 292 C BTO 0.12",-26,288.14,"2025-03-31","16:00:00",-104,"Expired",70.88,272.61538461538464,1,56576.64,26,"",7.12,0,0.276,0.019,0.44,-1.44,319.23,-173.08
"2025-03-24","12:32:00",277.61,"1 Mar 31 263 P STO 0.07 | 1 Mar 31 293 C STO 0.02 | 1 Apr 4 263 P BTO 0.19 | 1 Apr 4 293 C BTO 0.11",-26,288.14,"2025-03-31","16:00:00",-81,"Expired",47.88,184.15384615384616,1,56624.52,26,"",7.12,0,0.3,0.025,0.44,-1.32,223.08,-61.54
"2025-03-24","11:32:00",277.71,"1 Mar 31 263 P STO 0.07 | 1 Mar 31 293 C STO 0.02 | 1 Apr 4 263 P BTO 0.19 | 1 Apr 4 293 C BTO 0.11",-26,288.14,"2025-03-31","16:00:00",-81,"Expired",47.88,184.15384615384616,1,56672.4,26,"",7.12,0,0.3,0.025,0.44,-1.22,223.08,-61.54
"2025-03-24","10:32:00",277.94,"1 Mar 31 263 P STO 0.06 | 1 Mar 31 293 C STO 0.02 | 1 Apr 4 263 P BTO 0.17 | 1 Apr 4 293 C BTO 0.11",-25,288.14,"2025-03-31","16:00:00",-81,"Expired",48.88,195.52,1,56721.28,25,"",7.12,0,0.286,0.025,0.44,-0.99,236,-60
"2025-03-24","09:32:00",278.99,"1 Mar 31 264 P STO 0.07 | 1 Mar 31 294 C STO 0.02 | 1 Apr 4 264 P BTO 0.18 | 1 Apr 4 294 C BTO 0.13",-27,288.14,"2025-03-31","16:00:00",-63,"Expired",28.88,106.96296296296295,1,56750.16,27,"",7.12,0,0.29,0.032,0.44,0.06,140.74,-62.96
"2025-03-21","15:32:00",278.62,"1 Mar 28 264 P STO 0.08 | 1 Mar 28 294 C STO 0.02 | 1 Mar 31 264 P BTO 0.11 | 1 Mar 31 294 C BTO 0.03",-9,284.06,"2025-03-28","16:00:00",-6,"Expired",-10.12,-112.44444444444443,1,56498.44,9,"",7.12,0,0.714,0.333,-1.29,-0.84,0,-133.33
"2025-03-21","14:32:00",278.46,"1 Mar 28 263 P STO 0.08 | 1 Mar 28 293 C STO 0.03 | 1 Mar 31 263 P BTO 0.11 | 1 Mar 31 293 C BTO 0.05",-10,284.06,"2025-03-28","16:00:00",-6,"Expired",-11.12,-111.19999999999999,1,56487.32,10,"",7.12,0,0.688,0.333,-1.29,-1,0,-970
"2025-03-21","13:32:00",278.11,"1 Mar 28 263 P STO 0.09 | 1 Mar 28 293 C STO 0.03 | 1 Mar 31 263 P BTO 0.12 | 1 Mar 31 293 C BTO 0.05",-10,284.06,"2025-03-28","16:00:00",-6,"Expired",-11.12,-111.19999999999999,1,56476.2,10,"",7.12,0,0.706,0.333,-1.29,-1.35,0,-970
"2025-03-21","12:32:00",278.12,"1 Mar 28 263 P STO 0.09 | 1 Mar 28 293 C STO 0.03 | 1 Mar 31 263 P BTO 0.12 | 1 Mar 31 293 C BTO 0.05",-10,284.06,"2025-03-28","16:00:00",-6,"Expired",-11.12,-111.19999999999999,1,56465.08,10,"",7.12,0,0.706,0.333,-1.29,-1.34,0,-970
"2025-03-21","11:32:00",277.89,"1 Mar 28 263 P STO 0.09 | 1 Mar 28 293 C STO 0.03 | 1 Mar 31 263 P BTO 0.12 | 1 Mar 31 293 C BTO 0.05",-10,284.06,"2025-03-28","16:00:00",-6,"Expired",-11.12,-111.19999999999999,1,56453.96,10,"",7.12,0,0.706,0.333,-1.29,-1.57,0,-970
"2025-03-21","09:32:00",279.18,"1 Mar 28 264 P STO 0.09 | 1 Mar 28 294 C STO 0.03 | 1 Mar 31 264 P BTO 0.12 | 1 Mar 31 294 C BTO 0.04",-9,284.06,"2025-03-28","16:00:00",-6,"Expired",-10.12,-112.44444444444443,1,56443.84,9,"",7.12,0,0.75,0.333,-1.29,-0.28,0,-133.33
"2025-03-20","15:32:00",280.82,"1 Mar 28 266 P STO 0.12 | 1 Mar 28 296 C STO 0.04 | 1 Mar 31 266 P BTO 0.15 | 1 Mar 31 296 C BTO 0.06",-10,284.06,"2025-03-28","16:00:00",-6,"Expired",-11.12,-111.19999999999999,1,56432.72,10,"",7.12,0,0.762,0.333,-1.62,1.33,20,-1060
"2025-03-20","14:32:00",280.61,"1 Mar 28 266 P STO 0.12 | 1 Mar 28 296 C STO 0.04 | 1 Mar 31 266 P BTO 0.16 | 1 Mar 31 296 C BTO 0.06",-11,284.06,"2025-03-28","16:00:00",-6,"Expired",-12.12,-110.18181818181819,1,56420.6,11,"",7.12,0,0.727,0.333,-1.62,1.12,9.09,-972.73
"2025-03-20","13:32:00",279.96,"1 Mar 28 265 P STO 0.12 | 1 Mar 28 295 C STO 0.05 | 1 Mar 31 265 P BTO 0.15 | 1 Mar 31 295 C BTO 0.07",-10,284.06,"2025-03-28","16:00:00",-7,"Expired",-10.12,-101.2,1,56410.48,10,"",7.12,0,0.773,0.286,-1.62,0.47,410,-160
"2025-03-20","12:32:00",280.1,"1 Mar 28 265 P STO 0.11 | 1 Mar 28 295 C STO 0.05 | 1 Mar 31 265 P BTO 0.15 | 1 Mar 31 295 C BTO 0.08",-12,284.06,"2025-03-28","16:00:00",-7,"Expired",-12.12,-101,1,56398.36,12,"",7.12,0,0.696,0.286,-1.62,0.61,325,-150
"2025-03-20","11:32:00",280.19,"1 Mar 28 265 P STO 0.11 | 1 Mar 28 295 C STO 0.05 | 1 Mar 31 265 P BTO 0.15 | 1 Mar 31 295 C BTO 0.08",-12,284.06,"2025-03-28","16:00:00",-7,"Expired",-12.12,-101,1,56386.24,12,"",7.12,0,0.696,0.286,-1.62,0.7,325,-150
"2025-03-20","10:32:00",279.64,"1 Mar 28 265 P STO 0.12 | 1 Mar 28 295 C STO 0.05 | 1 Mar 31 265 P BTO 0.15 | 1 Mar 31 295 C BTO 0.07",-10,284.06,"2025-03-28","16:00:00",-7,"Expired",-10.12,-101.2,1,56376.12,10,"",7.12,0,0.773,0.286,-1.62,0.15,410,-160
"2025-03-20","09:32:00",279.65,"1 Mar 28 265 P STO 0.11 | 1 Mar 28 295 C STO 0.05 | 1 Mar 31 265 P BTO 0.16 | 1 Mar 31 295 C BTO 0.08",-13,284.06,"2025-03-28","16:00:00",-7,"Expired",-13.12,-100.92307692307692,1,56363,13,"",7.12,0,0.667,0.286,-1.62,0.16,292.31,-146.15
"2025-03-19","15:32:00",280.69,"1 Mar 26 266 P STO 0.08 | 1 Mar 26 296 C STO 0.05 | 1 Mar 31 266 P BTO 0.17 | 1 Mar 31 296 C BTO 0.13",-22,278.24,"2025-03-26","16:00:00",-5,"Expired",-24.12,-109.63636363636364,1,56801.12,22,"",7.12,0,0.433,0.4,-0.09,0.82,0,-518.18
"2025-03-19","14:32:00",280.27,"1 Mar 26 265 P STO 0.08 | 1 Mar 26 295 C STO 0.05 | 1 Mar 31 265 P BTO 0.16 | 1 Mar 31 295 C BTO 0.13",-21,278.24,"2025-03-26","16:00:00",-5,"Expired",-23.12,-110.09523809523809,1,56778,21,"",7.12,0,0.448,0.4,-0.09,0.4,0,-580.95
"2025-03-19","13:32:00",279.65,"1 Mar 26 265 P STO 0.09 | 1 Mar 26 295 C STO 0.04 | 1 Mar 31 265 P BTO 0.19 | 1 Mar 31 295 C BTO 0.13",-24,278.24,"2025-03-26","16:00:00",-5,"Expired",-26.12,-108.83333333333334,1,56751.88,24,"",7.12,0,0.406,0.4,-0.09,-0.22,0,-520.83
"2025-03-19","12:32:00",280.06,"1 Mar 26 265 P STO 0.09 | 1 Mar 26 295 C STO 0.05 | 1 Mar 31 265 P BTO 0.18 | 1 Mar 31 295 C BTO 0.13",-22,278.24,"2025-03-26","16:00:00",-5,"Expired",-24.12,-109.63636363636364,1,56727.76,22,"",7.12,0,0.452,0.4,-0.09,0.19,0,-559.09
"2025-03-19","11:32:00",279.56,"1 Mar 26 265 P STO 0.09 | 1 Mar 26 295 C STO 0.04 | 1 Mar 31 265 P BTO 0.19 | 1 Mar 31 295 C BTO 0.12",-23,278.24,"2025-03-26","16:00:00",-5,"Expired",-25.12,-109.21739130434783,1,56702.64,23,"",7.12,0,0.419,0.4,-0.09,-0.31,0,-539.13
"2025-03-19","10:32:00",279.43,"1 Mar 26 264 P STO 0.07 | 1 Mar 26 294 C STO 0.05 | 1 Mar 31 264 P BTO 0.16 | 1 Mar 31 294 C BTO 0.13",-22,278.24,"2025-03-26","16:00:00",-5,"Expired",-24.12,-109.63636363636364,1,56678.52,22,"",7.12,0,0.414,0.4,-0.09,-0.44,0,-563.64
"2025-03-19","09:32:00",279.74,"1 Mar 26 265 P STO 0.09 | 1 Mar 26 295 C STO 0.05 | 1 Mar 31 265 P BTO 0.18 | 1 Mar 31 295 C BTO 0.13",-22,278.24,"2025-03-26","16:00:00",-5,"Expired",-24.12,-109.63636363636364,1,56654.4,22,"",7.12,0,0.452,0.4,-0.09,-0.13,0,-559.09
"2025-03-18","15:32:00",280.16,"1 Mar 26 265 P STO 0.10 | 1 Mar 26 295 C STO 0.06 | 1 Mar 28 265 P BTO 0.17 | 1 Mar 28 295 C BTO 0.12",-18,278.24,"2025-03-26","16:00:00",-4,"Expired",-21.12,-117.33333333333333,1,56633.28,18,"",7.12,0,0.552,0.5,3.27,0.16,0,-627.78
"2025-03-18","14:32:00",279.94,"1 Mar 26 265 P STO 0.11 | 1 Mar 26 295 C STO 0.06 | 1 Mar 28 265 P BTO 0.18 | 1 Mar 28 295 C BTO 0.12",-18,278.24,"2025-03-26","16:00:00",-4,"Expired",-21.12,-117.33333333333333,1,56612.16,18,"",7.12,0,0.567,0.5,3.27,-0.06,0,-627.78
"2025-03-18","13:32:00",279.64,"1 Mar 26 265 P STO 0.11 | 1 Mar 26 295 C STO 0.06 | 1 Mar 28 265 P BTO 0.18 | 1 Mar 28 295 C BTO 0.12",-18,278.24,"2025-03-26","16:00:00",-4,"Expired",-21.12,-117.33333333333333,1,56591.04,18,"",7.12,0,0.567,0.5,3.27,-0.36,0,-627.78
"2025-03-18","12:32:00",280.07,"1 Mar 26 265 P STO 0.11 | 1 Mar 26 295 C STO 0.06 | 1 Mar 28 265 P BTO 0.18 | 1 Mar 28 295 C BTO 0.12",-18,278.24,"2025-03-26","16:00:00",-4,"Expired",-21.12,-117.33333333333333,1,56569.92,18,"",7.12,0,0.567,0.5,3.27,0.07,0,-627.78
"2025-03-18","11:32:00",279.55,"1 Mar 26 265 P STO 0.11 | 1 Mar 26 295 C STO 0.06 | 1 Mar 28 265 P BTO 0.18 | 1 Mar 28 295 C BTO 0.12",-18,278.24,"2025-03-26","16:00:00",-4,"Expired",-21.12,-117.33333333333333,1,56548.8,18,"",7.12,0,0.567,0.5,3.27,-0.45,0,-627.78
"2025-03-18","10:32:00",279.33,"1 Mar 26 264 P STO 0.08 | 1 Mar 26 294 C STO 0.07 | 1 Mar 28 264 P BTO 0.14 | 1 Mar 28 294 C BTO 0.14",-18,278.24,"2025-03-26","16:00:00",-4,"Expired",-21.12,-117.33333333333333,1,56527.68,18,"",7.12,0,0.536,0.5,3.27,-0.67,0,-683.33
"2025-03-18","09:32:00",279.97,"1 Mar 26 265 P STO 0.08 | 1 Mar 26 295 C STO 0.07 | 1 Mar 28 265 P BTO 0.13 | 1 Mar 28 295 C BTO 0.13",-16,278.24,"2025-03-26","16:00:00",-4,"Expired",-19.12,-119.5,1,56508.56,16,"",7.12,0,0.577,0.5,3.27,-0.03,0,-693.75
"2025-03-17","15:32:00",276.59,"1 Mar 24 262 P STO 0.06 | 1 Mar 24 292 C STO 0.03 | 1 Mar 28 262 P BTO 0.17 | 1 Mar 28 292 C BTO 0.14",-27,277.25,"2025-03-24","16:00:00",-5,"Expired",-29.12,-107.85185185185186,1,57004.96,27,"",7.12,0,0.29,0.4,0.29,1.06,251.85,-92.59
