"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","P/L %","No. of Contracts","Funds at Close","Margin Req.","Strategy","Opening Commissions + Fees","Closing Commissions + Fees","Opening Short/Long Ratio","Closing Short/Long Ratio","Opening VIX","Closing VIX","Gap","Movement","Max Profit","Max Loss"
"2018-01-19","11:00:00",2801.26,"144 Jan 24 2780 P STO 5.00 | 144 Jan 24 2820 C STO 4.40 | 144 Jan 26 2780 P BTO 7.15 | 144 Jan 26 2820 C BTO 6.85",-465,2808.81,"2018-01-19","15:57:00",-485,"VIX9D Move Down",1405.44,2.0989247311827954,144,1201137.48,66960,"",1025.28,449.28,0.671,0.633,11.83,11.25,4.57,-1.34,9.68,-6.45
"2018-01-05","11:00:00",2731.91,"210 Jan 10 2720 P STO 3.30 | 210 Jan 10 2745 C STO 2.30 | 210 Jan 12 2720 P BTO 4.85 | 210 Jan 12 2745 C BTO 3.90",-320,2752.08,"2018-01-09","09:32:00",-315,"Below Delta",-3200.4,-4.7625,210,1199732.04,67200,"",1495.2,655.2,0.64,0.74,9.11,9.48,7.34,0.58,18.75,-3.12
"2017-12-29","11:00:00",2685.13,"182 Jan 3 2670 P STO 3.00 | 182 Jan 3 2695 C STO 2.85 | 182 Jan 5 2670 P BTO 4.85 | 182 Jan 5 2695 C BTO 4.65",-370,2693.05,"2018-01-02","15:43:00",-380,"VIX9D Move Down",-43.68,-0.06486486486486487,182,1202932.44,67340,"",1295.84,567.84,0.616,0.421,10.24,9.6,1.61,-4.02,21.62,-16.22
"2017-12-15","11:00:00",2668.47,"184 Dec 20 2655 P STO 3.60 | 184 Dec 20 2680 C STO 3.35 | 184 Dec 22 2655 P BTO 5.25 | 184 Dec 22 2680 C BTO 5.35",-370,2691.39,"2017-12-18","09:33:00",-300,"Below Delta",-14764.16,-21.686486486486487,184,1202976.12,68080,"",1310.08,574.08,0.656,0.835,9.62,9.48,8.62,7.84,18.92,-17.57
"2017-12-08","11:00:00",2648.16,"174 Dec 13 2635 P STO 3.80 | 174 Dec 13 2665 C STO 2.60 | 174 Dec 15 2635 P BTO 5.90 | 174 Dec 15 2665 C BTO 4.35",-390,2670.04,"2017-12-13","09:42:00",-395,"Below Delta",-911.76,-1.3435897435897437,174,1217740.28,67860,"",1238.88,542.88,0.624,0.654,9.72,9.69,9.23,1.95,15.38,-19.23
"2017-12-01","11:00:00",2649.04,"180 Dec 6 2625 P STO 4.90 | 180 Dec 6 2670 C STO 4.55 | 180 Dec 8 2625 P BTO 6.75 | 180 Dec 8 2670 C BTO 6.45",-380,2655.92,"2017-12-04","13:27:00",-360,"VIX9D Move Down",-5443.2,-7.957894736842105,180,1218652.04,68400,"",1281.6,561.6,0.716,0.421,11.32,10.36,-2.48,3.94,40.79,-22.37
"2017-11-24","11:00:00",2602.65,"213 Nov 29 2590 P STO 2.95 | 213 Nov 29 2615 C STO 1.80 | 213 Dec 1 2590 P BTO 4.90 | 213 Dec 1 2615 C BTO 3.00",-320,2620.53,"2017-11-28","13:06:00",-360,"Below Delta",6338.88,9.3,213,1224095.24,68160,"",1516.56,664.56,0.601,0.681,9.77,9.92,3.34,2.23,32.81,-15.62
"2017-11-17","11:00:00",2582.39,"447 Nov 22 2570 P STO 3.30 | 447 Nov 22 2595 C STO 1.75 | 447 Nov 24 2570 P BTO 4.10 | 447 Nov 24 2595 C BTO 2.40",-150,2597.32,"2017-11-21","10:15:00",-205,"Below Delta",20007.72,29.840000000000007,447,1217756.36,67050,"",3182.64,1394.64,0.777,0.693,11.3,9.75,-2.7,-0.55,40,-16.67
"2017-11-10","11:00:00",2579,"147 Nov 15 2560 P STO 5.00 | 147 Nov 15 2590 C STO 3.60 | 147 Nov 17 2560 P BTO 7.50 | 147 Nov 17 2590 C BTO 5.60",-455,2584.68,"2017-11-13","12:01:00",-475,"VIX9D Move Down",1434.72,2.145054945054945,147,1197748.64,66885,"",1046.64,458.64,0.656,0.481,11.25,11.09,-4.44,-1.18,18.68,-5.49
"2017-11-03","11:00:00",2579.73,"242 Nov 8 2565 P STO 3.05 | 242 Nov 8 2590 C STO 2.85 | 242 Nov 10 2565 P BTO 4.75 | 242 Nov 10 2590 C BTO 3.90",-280,2595.74,"2017-11-07","09:41:00",-220,"Below Delta",-16998.08,-25.08571428571429,242,1196313.92,67760,"",1723.04,755.04,0.682,0.773,9.57,9.37,2.08,-2.2,1.79,-26.79
"2017-10-27","11:11:00",2576.03,"150 Nov 1 2565 P STO 3.60 | 150 Nov 1 2585 C STO 3.05 | 150 Nov 3 2565 P BTO 6.00 | 150 Nov 3 2585 C BTO 5.00",-440,2578.44,"2017-11-01","14:00:00",-640,"VIX9D Move Down",28464,43.127272727272725,150,1213312,66000,"",1068,468,0.605,0.116,10.22,10.19,9.86,5.77,54.55,-9.09
"2017-10-20","11:00:00",2568.68,"233 Oct 25 2555 P STO 2.55 | 233 Oct 25 2580 C STO 2.25 | 233 Oct 27 2555 P BTO 3.95 | 233 Oct 27 2580 C BTO 3.55",-275,2560.06,"2017-10-25","10:18:00",-440,"Profit Target",36059.08,56.27636363636365,233,1184848,64075,"",1658.96,726.96,0.64,0.25,9.91,11.71,5.46,1.12,63.64,-3.64
"2017-10-13","11:00:00",2556.08,"202 Oct 18 2545 P STO 3.00 | 202 Oct 18 2565 C STO 2.80 | 202 Oct 20 2545 P BTO 4.55 | 202 Oct 20 2565 C BTO 4.30",-310,2563.45,"2017-10-18","15:30:00",-460,"Exited at Specified Time",28231.52,45.08387096774194,202,1148788.92,62620,"",1438.24,630.24,0.655,0.041,9.5,9.96,4.73,0.42,50,-6.45
"2017-10-06","11:00:00",2545.03,"216 Oct 11 2530 P STO 2.75 | 216 Oct 11 2555 C STO 3.00 | 216 Oct 13 2530 P BTO 4.10 | 216 Oct 13 2555 C BTO 4.45",-285,2553.81,"2017-10-11","15:30:00",-385,"Exited at Specified Time",19388.16,31.494736842105265,216,1120557.4,61560,"",1537.92,673.92,0.673,0.093,9.77,9.83,-4.63,-2.41,38.6,-8.77
"2017-09-29","11:00:00",2514.03,"249 Oct 4 2500 P STO 3.00 | 249 Oct 4 2525 C STO 2.35 | 249 Oct 6 2500 P BTO 4.60 | 249 Oct 6 2525 C BTO 3.20",-250,2530.9,"2017-10-03","09:32:00",-210,"Below Delta",-12509.76,-20.096,249,1101169.24,62250,"",1772.88,776.88,0.686,0.777,9.62,9.53,-0.1,4.07,28,-14
"2017-09-22","11:00:00",2498.04,"174 Sep 27 2485 P STO 3.50 | 174 Sep 27 2510 C STO 2.35 | 174 Sep 29 2485 P BTO 5.40 | 174 Sep 29 2510 C BTO 3.90",-350,2511.36,"2017-09-27","15:22:00",-475,"Below Delta",19968.24,32.78857142857143,174,1113679,60900,"",1238.88,542.88,0.629,0.309,9.97,9.75,-3.34,0.78,47.14,-17.14
"2017-09-15","11:00:00",2498.02,"232 Sep 20 2485 P STO 3.25 | 232 Sep 20 2510 C STO 2.25 | 232 Sep 22 2485 P BTO 4.60 | 232 Sep 22 2510 C BTO 3.40",-255,2504.76,"2017-09-20","11:01:00",-410,"Profit Target",33584.32,56.76862745098039,232,1093710.76,59160,"",1651.84,723.84,0.688,0.288,10.05,10.24,0.05,2.35,64.71,-5.88
"2017-09-08","11:00:00",2464.59,"169 Sep 13 2445 P STO 4.45 | 169 Sep 13 2480 C STO 2.30 | 169 Sep 15 2445 P BTO 6.60 | 169 Sep 15 2480 C BTO 3.65",-355,2477.4,"2017-09-11","09:32:00",-290,"VIX9D Move Down",-12715.56,-21.194366197183097,169,1060126.44,59995,"",1203.28,527.28,0.659,0.649,12.12,11,-2.85,2.34,18.31,-16.9
"2017-08-25","11:00:00",2446.91,"145 Aug 30 2430 P STO 4.05 | 145 Aug 30 2460 C STO 3.10 | 145 Sep 1 2430 P BTO 6.25 | 145 Sep 1 2460 C BTO 4.90",-405,2458.9,"2017-08-30","15:30:00",-565,"Exited at Specified Time",21715.2,36.977777777777774,145,1072842,58725,"",1032.4,452.4,0.641,0.095,11.71,11.06,5.75,2.19,40.74,-6.17
"2017-08-18","11:00:00",2425.77,"109 Aug 23 2400 P STO 5.75 | 109 Aug 23 2445 C STO 3.85 | 109 Aug 25 2400 P BTO 8.75 | 109 Aug 25 2445 C BTO 6.20",-540,2434.67,"2017-08-18","11:54:00",-510,"VIX9D Move Down",-4386.16,-7.451851851851853,109,1051126.8,58860,"",776.08,340.08,0.642,0.641,14.98,13.73,-2.37,-1.87,7.41,-4.63
"2017-08-11","11:00:00",2446.61,"123 Aug 16 2420 P STO 6.40 | 123 Aug 16 2465 C STO 3.40 | 123 Aug 18 2420 P BTO 8.90 | 123 Aug 18 2465 C BTO 5.65",-480,2458.06,"2017-08-14","09:32:00",-450,"VIX9D Move Down",-4949.52,-8.383333333333335,123,1055512.96,59040,"",875.76,383.76,0.674,0.494,14.53,13.02,2.83,5.57,11.46,-8.33
"2017-08-04","11:00:00",2475.61,"215 Aug 9 2460 P STO 2.50 | 215 Aug 9 2485 C STO 2.05 | 215 Aug 11 2460 P BTO 4.10 | 215 Aug 11 2485 C BTO 3.20",-280,2489.77,"2017-08-08","12:00:00",-215,"Below Delta",-16176.6,-26.871428571428567,215,1060462.48,60200,"",1530.8,670.8,0.623,0.756,9.86,9.52,4.72,-1.27,19.64,-21.43
"2017-07-28","11:00:00",2466.52,"189 Aug 2 2450 P STO 3.60 | 189 Aug 2 2480 C STO 2.15 | 189 Aug 4 2450 P BTO 5.30 | 189 Aug 4 2480 C BTO 3.60",-320,2471.59,"2017-07-28","15:41:00",-305,"VIX9D Move Down",-4770.36,-7.8875,189,1076639.08,60480,"",1345.68,589.68,0.646,0.595,11.11,10.4,-6.3,-2.6,6.25,-7.81
"2017-07-21","11:00:00",2466.08,"206 Jul 26 2455 P STO 3.35 | 206 Jul 26 2480 C STO 1.85 | 206 Jul 28 2455 P BTO 5.00 | 206 Jul 28 2480 C BTO 3.10",-295,2471.87,"2017-07-21","15:55:00",-270,"VIX9D Move Down",-7259.44,-11.945762711864404,206,1081409.44,60770,"",1466.72,642.72,0.642,0.593,9.85,9.4,-6.05,-1.32,6.78,-8.47
"2017-07-14","11:01:00",2451.38,"168 Jul 19 2440 P STO 2.95 | 168 Jul 19 2460 C STO 3.00 | 168 Jul 21 2440 P BTO 4.75 | 168 Jul 21 2460 C BTO 4.75",-360,2465.25,"2017-07-19","09:32:00",-415,"Below Delta",7519.68,12.433333333333335,168,1088668.88,60480,"",1196.16,524.16,0.626,0.594,9.88,9.88,1.33,2.22,33.33,-11.11
"2017-07-07","11:00:00",2417.32,"130 Jul 12 2400 P STO 4.15 | 130 Jul 12 2430 C STO 3.40 | 130 Jul 14 2400 P BTO 6.55 | 130 Jul 14 2430 C BTO 5.60",-465,2425.02,"2017-07-07","15:28:00",-430,"VIX9D Move Down",-5881.2,-9.729032258064517,130,1081149.2,60450,"",925.6,405.6,0.621,0.617,11.87,11.11,3.77,3.8,2.15,-11.83
"2017-06-23","11:00:00",2438.8,"170 Jun 28 2425 P STO 3.50 | 170 Jun 28 2450 C STO 2.55 | 170 Jun 30 2425 P BTO 5.50 | 170 Jun 30 2450 C BTO 4.05",-355,2442.23,"2017-06-28","15:30:00",-390,"Exited at Specified Time",4209.2,6.974647887323942,170,1087030.4,60350,"",1210.4,530.4,0.634,0.025,10.23,10.04,0.15,4.15,36.62,-9.86
"2017-06-16","11:00:00",2424.83,"168 Jun 21 2410 P STO 3.80 | 168 Jun 21 2440 C STO 2.30 | 168 Jun 23 2410 P BTO 5.75 | 168 Jun 23 2440 C BTO 3.90",-360,2431.68,"2017-06-16","14:53:00",-350,"VIX9D Move Down",-3400.32,-5.622222222222223,168,1082821.2,60480,"",1196.16,524.16,0.632,0.572,11.23,10.53,-1.22,-6.41,2.78,-6.94
"2017-06-09","11:00:00",2444.61,"181 Jun 14 2430 P STO 3.50 | 181 Jun 14 2455 C STO 3.60 | 181 Jun 16 2430 P BTO 5.20 | 181 Jun 16 2455 C BTO 5.10",-325,2435.2,"2017-06-14","14:43:00",-520,"Profit Target",33441.56,56.849230769230765,181,1086221.52,58825,"",1288.72,564.72,0.689,0.152,9.49,10.4,2.6,8.22,63.08,-20
"2017-05-19","11:00:00",2382.94,"158 May 24 2365 P STO 3.85 | 158 May 24 2395 C STO 2.70 | 158 May 26 2365 P BTO 6.00 | 158 May 26 2395 C BTO 4.25",-375,2393.48,"2017-05-22","14:31:00",-320,"VIX9D Move Down",-10307.92,-17.397333333333332,158,1052779.96,59250,"",1124.96,492.96,0.639,0.611,11.81,11.11,5.65,11.57,24,-14.67
"2017-05-12","11:01:00",2388.18,"157 May 17 2370 P STO 3.35 | 157 May 17 2400 C STO 2.35 | 157 May 19 2370 P BTO 5.40 | 157 May 19 2400 C BTO 4.05",-380,2401.93,"2017-05-15","10:45:00",-340,"VIX9D Move Down",-7887.68,-13.221052631578948,157,1063087.88,59660,"",1117.84,489.84,0.603,0.642,10.66,10.45,-2,-4.26,6.58,-9.21
"2017-05-05","11:00:00",2391.34,"248 May 10 2370 P STO 4.10 | 248 May 10 2405 C STO 2.65 | 248 May 12 2370 P BTO 5.25 | 248 May 12 2405 C BTO 3.85",-240,2398.16,"2017-05-08","10:48:00",-280,"VIX9D Move Down",7380.48,12.399999999999999,248,1070975.56,59520,"",1765.76,773.76,0.742,0.5,10.2,10.03,2.85,-1.03,27.08,-20.83
"2017-04-28","11:00:00",2386.73,"205 May 3 2370 P STO 2.75 | 205 May 3 2400 C STO 2.15 | 205 May 5 2370 P BTO 4.30 | 205 May 5 2400 C BTO 3.50",-295,2386.59,"2017-05-03","15:30:00",-200,"Exited at Specified Time",-21574.2,-35.67457627118644,205,1063595.08,60475,"",1459.6,639.6,0.628,0.047,10.75,10.72,4.91,-6.95,18.64,-30.51
"2017-04-21","11:00:00",2351.79,"207 Apr 26 2315 P STO 9.30 | 207 Apr 26 2375 C STO 5.15 | 207 Apr 28 2315 P BTO 10.55 | 207 Apr 28 2375 C BTO 6.75",-290,2373.91,"2017-04-24","09:32:00",-340,"VIX9D Move Down",8230.32,13.710344827586207,207,1085169.28,60030,"",1473.84,645.84,0.835,0.685,14.74,11.8,-1.1,-2.95,55.17,-15.52
"2017-04-07","11:00:00",2355.77,"130 Apr 12 2335 P STO 4.10 | 130 Apr 12 2370 C STO 3.65 | 130 Apr 17 2335 P BTO 6.45 | 130 Apr 17 2370 C BTO 5.85",-460,2345.05,"2017-04-12","15:30:00",-525,"Exited at Specified Time",7118.8,11.904347826086955,130,1076938.96,59800,"",925.6,405.6,0.63,0.028,13,15.77,-0.9,-0.82,46.74,-10.87
"2017-03-31","11:00:00",2366.95,"165 Apr 5 2350 P STO 3.00 | 165 Apr 5 2380 C STO 2.65 | 165 Apr 7 2350 P BTO 4.90 | 165 Apr 7 2380 C BTO 4.20",-350,2357.15,"2017-04-05","15:24:00",-560,"Profit Target",32960.4,57.07428571428572,165,1069820.16,57750,"",1174.8,514.8,0.621,0.096,12.12,12.04,-3.24,2.13,61.43,-8.57
"2017-03-24","11:00:00",2355.08,"160 Mar 29 2330 P STO 6.55 | 160 Mar 29 2375 C STO 4.65 | 160 Mar 31 2330 P BTO 8.30 | 160 Mar 31 2375 C BTO 6.45",-360,2340.41,"2017-03-28","09:32:00",-400,"VIX9D Move Down",4761.6,8.266666666666666,160,1036859.76,57600,"",1139.2,499.2,0.759,0.409,12.34,12.47,4.46,4.66,31.94,-16.67
"2017-03-17","11:00:00",2380.13,"152 Mar 22 2365 P STO 2.90 | 152 Mar 22 2390 C STO 2.75 | 152 Mar 24 2365 P BTO 4.70 | 152 Mar 24 2390 C BTO 4.70",-380,2349.3,"2017-03-22","15:30:00",-355,"Exited at Specified Time",-5356.48,-9.273684210526314,152,1032098.16,57760,"",1082.24,474.24,0.601,0.808,11.09,12.45,2.33,-3.58,31.58,-88.16
"2017-03-03","11:00:00",2376.99,"168 Mar 8 2360 P STO 2.65 | 168 Mar 8 2390 C STO 2.55 | 168 Mar 10 2360 P BTO 4.30 | 168 Mar 10 2390 C BTO 4.30",-345,2365.72,"2017-03-08","15:30:00",-355,"Exited at Specified Time",-40.32,-0.06956521739130433,168,1037454.64,57960,"",1196.16,524.16,0.605,0.04,11.34,11.56,-1,-3.93,14.49,-28.99
"2017-02-24","11:00:00",2358.97,"150 Mar 1 2340 P STO 3.75 | 150 Mar 1 2375 C STO 2.85 | 150 Mar 3 2340 P BTO 5.80 | 150 Mar 3 2375 C BTO 4.60",-385,2383,"2017-03-01","09:32:00",-395,"Below Delta",-36,-0.06233766233766234,150,1037494.96,57750,"",1068,468,0.635,0.697,12.04,12.02,-8.08,3.24,36.36,-11.69
"2017-02-17","11:21:00",2340.05,"140 Feb 22 2325 P STO 3.00 | 140 Feb 22 2350 C STO 3.30 | 140 Feb 24 2325 P BTO 5.15 | 140 Feb 24 2350 C BTO 5.30",-420,2343.74,"2017-02-17","14:09:00",-340,"VIX9D Move Down",-12633.6,-21.485714285714288,140,1037530.96,58800,"",996.8,436.8,0.603,0.599,12.03,11.57,-4.21,-2.96,0,-20.24
"2017-02-03","11:00:00",2295.47,"171 Feb 8 2280 P STO 2.95 | 171 Feb 8 2305 C STO 3.10 | 171 Feb 10 2280 P BTO 4.85 | 171 Feb 10 2305 C BTO 4.65",-350,2295.3,"2017-02-08","15:30:00",-230,"Exited at Specified Time",-22271.04,-37.21142857142857,171,1050164.56,59850,"",1217.52,533.52,0.637,0.041,11.21,11.32,7.69,6.93,2.86,-34.29
"2017-01-27","11:00:00",2292.16,"176 Feb 1 2280 P STO 3.65 | 176 Feb 1 2305 C STO 3.00 | 176 Feb 3 2280 P BTO 5.50 | 176 Feb 3 2305 C BTO 4.40",-330,2278.58,"2017-02-01","15:16:00",-530,"Profit Target",33397.76,57.503030303030314,176,1072435.6,58080,"",1253.12,549.12,0.672,0.275,10.63,11.65,2.34,-6.86,63.64,-24.24
"2017-01-20","11:00:00",2273.78,"162 Jan 25 2260 P STO 4.10 | 162 Jan 25 2285 C STO 3.60 | 162 Jan 27 2260 P BTO 6.05 | 162 Jan 27 2285 C BTO 5.20",-360,2289.98,"2017-01-25","09:32:00",-330,"Below Delta",-6518.88,-11.177777777777779,162,1039037.84,58320,"",1153.44,505.44,0.684,0.663,12.11,10.8,6.27,3.82,18.06,-9.72
"2016-12-16","11:00:00",2265.04,"139 Dec 21 2250 P STO 4.30 | 139 Dec 21 2280 C STO 3.70 | 139 Dec 23 2250 P BTO 6.50 | 139 Dec 23 2280 C BTO 5.70",-425,2264.74,"2016-12-19","13:31:00",-340,"VIX9D Move Down",-13238.36,-22.409411764705883,139,1045556.72,59075,"",989.68,433.68,0.656,0.457,12.52,11.67,4.78,-1.77,3.53,-21.18
"2016-12-02","11:00:00",2195.27,"131 Dec 7 2175 P STO 5.35 | 131 Dec 7 2210 C STO 4.40 | 131 Dec 9 2175 P BTO 7.65 | 131 Dec 9 2210 C BTO 6.60",-455,2207.63,"2016-12-05","11:45:00",-405,"VIX9D Move Down",-7891.44,-13.239560439560439,131,1058795.08,59605,"",932.72,408.72,0.684,0.497,13.7,12.48,0.04,4.15,12.09,-10.99
"2016-11-18","11:00:00",2181.67,"333 Nov 23 2165 P STO 2.90 | 333 Nov 23 2195 C STO 2.55 | 333 Nov 25 2165 P BTO 3.85 | 333 Nov 25 2195 C BTO 3.35",-180,2202.74,"2016-11-22","09:32:00",-170,"Below Delta",-6739.92,-11.244444444444445,333,1066686.52,59940,"",2370.96,1038.96,0.757,0.846,13.36,12.26,-0.27,-5.18,11.11,-25
"2016-11-11","11:00:00",2155.93,"94 Nov 16 2125 P STO 6.35 | 94 Nov 16 2175 C STO 5.05 | 94 Nov 21 2125 P BTO 9.65 | 94 Nov 21 2175 C BTO 8.05",-635,2160.86,"2016-11-11","15:16:00",-675,"VIX9D Move Down",2797.44,4.686614173228347,94,1073426.44,59690,"",669.28,293.28,0.644,0.568,15.55,14.71,-4.77,-6.78,12.6,-3.94
"2016-11-04","11:00:00",2093.01,"75 Nov 9 2040 P STO 12.75 | 75 Nov 9 2130 C STO 8.70 | 75 Nov 11 2040 P BTO 17.15 | 75 Nov 11 2130 C BTO 12.20",-795,2111.85,"2016-11-07","09:32:00",-735,"VIX9D Move Down",-5268,-8.835220125786163,75,1070629,59625,"",534,234,0.731,0.721,22.18,19.77,-4.87,9.22,3.77,-6.92
"2016-10-28","11:00:00",2138.68,"123 Nov 2 2120 P STO 4.75 | 123 Nov 2 2155 C STO 3.20 | 123 Nov 4 2120 P BTO 7.70 | 123 Nov 4 2155 C BTO 5.15",-495,2104.38,"2016-11-02","15:30:00",-395,"Exited at Specified Time",-13559.52,-22.270707070707072,123,1075897,60885,"",875.76,383.76,0.619,0.797,14.8,18.73,-0.81,6.45,31.31,-42.42
"2016-10-21","11:00:00",2135.97,"134 Oct 26 2120 P STO 4.50 | 134 Oct 26 2150 C STO 3.35 | 134 Oct 28 2120 P BTO 6.95 | 134 Oct 28 2150 C BTO 5.35",-450,2140.31,"2016-10-26","15:30:00",-540,"Exited at Specified Time",10687.84,17.724444444444444,134,1089456.52,60300,"",954.08,418.08,0.638,0.018,13.69,14.23,-1.91,-3.46,43.33,-17.78
"2016-10-07","11:00:00",2154.26,"140 Oct 12 2135 P STO 5.05 | 140 Oct 12 2170 C STO 3.40 | 140 Oct 14 2135 P BTO 7.40 | 140 Oct 14 2170 C BTO 5.35",-435,2169.27,"2016-10-10","10:01:00",-375,"VIX9D Move Down",-9833.6,-16.147126436781612,140,1078768.68,60900,"",996.8,436.8,0.663,0.638,13.35,13.42,3.42,-9.93,5.75,-12.64
"2016-09-30","11:00:00",2164.09,"113 Oct 5 2140 P STO 5.05 | 113 Oct 5 2180 C STO 3.70 | 113 Oct 7 2140 P BTO 7.85 | 113 Oct 7 2180 C BTO 6.25",-540,2172.36,"2016-09-30","14:14:00",-490,"VIX9D Move Down",-6807.12,-11.155555555555557,113,1088602.28,61020,"",804.56,352.56,0.621,0.612,13.4,12.75,5.38,7.58,0,-13.89
"2016-09-23","11:00:00",2171.97,"144 Sep 28 2155 P STO 4.45 | 144 Sep 28 2185 C STO 2.90 | 144 Sep 30 2155 P BTO 6.75 | 144 Sep 30 2185 C BTO 4.65",-410,2156.18,"2016-09-28","13:01:00",-660,"Profit Target",34525.44,58.47804878048781,144,1095409.4,59040,"",1025.28,449.28,0.645,0.231,12.13,13.18,-3.89,-1.32,62.2,-15.85
"2016-09-16","11:00:00",2135.94,"97 Sep 21 2105 P STO 6.25 | 97 Sep 21 2160 C STO 4.50 | 97 Sep 23 2105 P BTO 9.55 | 97 Sep 23 2160 C BTO 7.20",-605,2149.41,"2016-09-21","14:10:00",-640,"VIX9D Move Down",2401.72,4.092561983471074,97,1060883.96,58685,"",690.64,302.64,0.642,0.228,16.44,14.42,-0.78,-10.54,41.32,-15.7
"2016-09-09","11:16:00",2154.39,"80 Sep 14 2130 P STO 6.40 | 80 Sep 14 2170 C STO 4.85 | 80 Sep 19 2130 P BTO 10.20 | 80 Sep 19 2170 C BTO 8.10",-710,2129.36,"2016-09-14","09:32:00",-1185,"Profit Target",37180.8,65.45915492957747,80,1058482.24,56800,"",569.6,249.6,0.615,0.375,14.63,17.92,-12.22,-14.69,67.61,-1.41
"2016-09-02","11:05:00",2181.8,"135 Sep 7 2170 P STO 3.55 | 135 Sep 7 2190 C STO 2.80 | 135 Sep 9 2170 P BTO 5.75 | 135 Sep 9 2190 C BTO 4.75",-420,2185.19,"2016-09-07","15:30:00",-440,"Exited at Specified Time",1317.6,2.323809523809524,135,1021301.44,56700,"",961.2,421.2,0.605,0.033,12.25,11.96,6.63,4.31,23.81,-11.9
"2016-08-05","11:00:00",2179.78,"163 Aug 10 2165 P STO 3.10 | 163 Aug 10 2190 C STO 2.85 | 163 Aug 12 2165 P BTO 5.00 | 163 Aug 12 2190 C BTO 4.40",-350,2175.29,"2016-08-10","15:30:00",-335,"Exited at Specified Time",-4114.12,-7.211428571428572,163,1019983.84,57050,"",1160.56,508.56,0.633,0.029,11.45,12.14,4.54,10.99,30,-15.71
"2016-07-22","11:00:00",2169.71,"129 Jul 27 2155 P STO 3.95 | 129 Jul 27 2180 C STO 3.45 | 129 Jul 29 2155 P BTO 6.15 | 129 Jul 29 2180 C BTO 5.50",-430,2166.91,"2016-07-27","10:38:00",-690,"Profit Target",32219.04,58.083720930232566,129,1024097.96,55470,"",918.48,402.48,0.635,0.208,12.2,13.22,1.3,3.24,63.95,-5.81
"2016-07-15","11:03:00",2164.67,"131 Jul 20 2150 P STO 2.85 | 131 Jul 20 2175 C STO 3.30 | 131 Jul 22 2150 P BTO 4.90 | 131 Jul 22 2175 C BTO 5.30",-410,2172.39,"2016-07-20","15:30:00",-620,"Exited at Specified Time",26168.56,48.7219512195122,131,991878.92,53710,"",932.72,408.72,0.603,0.046,12.47,11.81,1.38,-0.46,59.76,-6.1
"2016-06-24","11:00:00",2060.46,"91 Jun 29 2015 P STO 9.95 | 91 Jun 29 2090 C STO 7.85 | 91 Jul 1 2015 P BTO 13.20 | 91 Jul 1 2090 C BTO 10.45",-590,2018.42,"2016-06-28","09:32:00",-660,"VIX9D Move Down",5438.16,10.128813559322033,91,965710.36,53690,"",647.92,283.92,0.753,0.604,21.19,21.01,-9.51,-43.35,27.97,-13.56
"2016-06-03","11:00:00",2093.07,"131 Jun 8 2075 P STO 4.05 | 131 Jun 8 2105 C STO 3.65 | 131 Jun 10 2075 P BTO 6.15 | 131 Jun 10 2105 C BTO 5.60",-410,2099.32,"2016-06-03","14:34:00",-375,"VIX9D Move Down",-5926.44,-11.034146341463414,131,960272.2,53710,"",932.72,408.72,0.655,0.629,14.14,13.5,-1.19,-11,6.1,-10.98
"2016-05-20","11:00:00",2053.86,"109 May 25 2030 P STO 4.50 | 109 May 25 2070 C STO 4.10 | 109 May 27 2030 P BTO 7.20 | 109 May 27 2070 C BTO 6.35",-500,2070.64,"2016-05-24","10:21:00",-410,"VIX9D Move Down",-10926.16,-20.048,109,966198.64,54500,"",776.08,340.08,0.635,0.616,15.73,14.76,1.84,11.98,4,-17
"2016-05-06","11:00:00",2040.62,"89 May 11 2015 P STO 5.15 | 89 May 11 2060 C STO 4.55 | 89 May 13 2015 P BTO 8.50 | 89 May 13 2060 C BTO 7.30",-615,2056.98,"2016-05-06","14:10:00",-515,"VIX9D Move Down",-9811.36,-17.92520325203252,89,977124.8,54735,"",633.68,277.68,0.614,0.679,16.12,14.96,-2.86,-7.15,1.63,-15.45
"2016-04-29","11:00:00",2061.54,"88 May 4 2040 P STO 5.95 | 88 May 4 2080 C STO 4.75 | 88 May 6 2040 P BTO 9.40 | 88 May 6 2080 C BTO 7.55",-630,2079.17,"2016-05-02","14:52:00",-565,"VIX9D Move Down",-6621.12,-11.942857142857143,88,986936.16,55440,"",626.56,274.56,0.631,0.573,16.27,14.9,-3.99,-10.28,10.32,-11.11
"2016-04-22","11:00:00",2082.02,"119 Apr 27 2060 P STO 4.60 | 119 Apr 27 2100 C STO 3.90 | 119 Apr 29 2060 P BTO 6.90 | 119 Apr 29 2100 C BTO 6.25",-470,2090.96,"2016-04-22","15:46:00",-425,"VIX9D Move Down",-6573.56,-11.753191489361702,119,993557.28,55930,"",847.28,371.28,0.646,0.631,14.16,13.41,0.01,-9.47,4.26,-9.57
